,0,1,2,3,4,5,6
25,0.0012567719914818865,0.04946108780780212,0.015974648261231517,0.0171347970348250,0.00180988624406800,-0.00712260774595216,0.000272049425962706
26,0.00011462060755729198,0.04381955441210872,0.015407715395374444,0.0166331150338160,0.00312807941920602,-0.00812390180737255,0.000275828821573953
27,0.006000405147329135,0.04341388315199435,0.015189414750083285,0.0183661368260608,0.00138208971969744,-0.00847666859938201,0.000283487094554502
28,0.000946924353727896,0.04203432904528448,0.01747401248208824,0.0217172795270841,0.00103925710096573,-0.00841768090176766,0.000294785228307504
29,0.002247689195268965,0.04775025898460389,0.01575637809940056,0.0221922754735174,0.00174754492529828,-0.00947499510444313,0.000293211724127440
30,0.004782172690405262,0.05240399411789126,0.015260198028351102,0.0188782994182669,0.00328604690091626,-0.00710038799807814,0.000281423556174554
31,0.004203606075539823,0.04014501252090569,0.017706305523794486,0.0180678864560159,0.00208477579516388,-0.00974351895782938,0.000292289450678940
32,-0.004454986732609134,0.043583147061642846,0.019420851213810764,0.0210159903732990,0.000873907995163610,-0.0132300083449088,0.000318179971757648
33,0.009015962898742624,0.041620090806814114,0.012958280111501796,0.0183892654228924,0.00449540911723618,-0.00909684264047961,0.000277669955947357
34,-0.005111162715257467,0.044151891703747004,0.019502009752696337,0.0193134659653058,0.00120898510545795,-0.00857403328749319,0.000289218510685751
35,0.011716495298612073,0.040223065188031815,0.013035456268182921,0.0204834819115659,0.000620251480880272,-0.00737982020015522,0.000277142703798972
36,0.0024793393842691414,0.04415478465207623,0.014592295588018,0.0197263730018371,0.00104563819390829,-0.00886630001648926,0.000287080565739561
37,0.006080411581824707,0.043175186800904264,0.01549131720300334,0.0187748382859227,0.00251737449766320,-0.00781416020120681,0.000276201413768384
38,0.005673569228883624,0.04758708102765752,0.01377664474782092,0.0184745002592333,0.00231406471475158,-0.00918502325071192,0.000289691135920034
39,0.0018282906186626313,0.04864170594734796,0.016636211603837214,0.0211227889099043,-0.000192987421124250,-0.00743077827356903,0.000280934847278425
40,-0.0011987637950606755,0.0435004450749904,0.016804485943279435,0.0185347705821047,0.00309318250565877,-0.00904327470412393,0.000279156080199461
41,0.005100394135451047,0.04791354005512827,0.014512159754666909,0.0198759473979009,0.00172642581359676,-0.00846566362715913,0.000288523684071951
42,-0.0001335414492901199,0.042442288875218726,0.017710180448197388,0.0200050481690939,0.00160692556363247,-0.00845202933234221,0.000283860815338377
43,0.006738862731278328,0.04996142975408374,0.013624492015490208,0.0188848033048616,-0.000132106457418739,-0.0105896458021464,0.000313542646844467
44,0.0008421114988406142,0.04332418006287764,0.018117339482333517,0.0216214854325749,0.00231069312887220,-0.00624394566147729,0.000270907366452411
45,0.005502933976030078,0.04561794894787352,0.015681291152968013,0.0177046048816547,0.000810800216552376,-0.00944152095467964,0.000293130341890824
46,0.0024927540614880783,0.04938759156208955,0.014775572456987351,0.0237945288056878,0.000405235764771597,-0.00581099208767315,0.000253864015534400
47,0.0019080617097019248,0.03973985149574705,0.016580918088673346,0.0235960160888445,-0.000460806233730656,-0.00677117078509349,0.000253068447970350
48,0.0015955619210268335,0.048667007694517594,0.015540480746242258,0.0247692926803038,0.00150335512004828,-0.00610889067629535,0.000249437941256647
49,0.005764086558926684,0.04579883408106866,0.013829840883794908,0.0202895992642456,0.000636517721824660,-0.0101795518952414,0.000299364365762056
50,0.008224648491193087,0.048091554167549455,0.012536511718139964,0.0210726970077509,-0.00281438068911610,-0.0111788417963184,0.000308760487848669
51,0.0058527079567692875,0.04662479898240918,0.019644392996506665,0.0218293888813269,-0.000936319022389813,-0.0104247532700826,0.000302331002735690
52,0.003070758243114091,0.0464584778919907,0.013519060442910291,0.0178695638467094,0.00454610194548283,-0.0114613273265654,0.000296804444461785
53,0.004460495324441371,0.05176204586352545,0.011978222872923938,0.0199294062685004,-0.000621527218332890,-0.00923704682557636,0.000298658838049914
54,0.013786649359442404,0.050313336293317135,0.009545464064183884,0.0226468884953012,0.00184195848570167,-0.00659304565604116,0.000262130219739309
55,0.007425383708362765,0.05202078189478532,0.013484267170924324,0.0204765132315629,-0.00170159021694212,-0.00528196648326668,0.000262990143079400
56,0.006862778504125311,0.04704126040561085,0.013887732895583538,0.0189687666751429,0.00391000982410277,-0.00772135935291696,0.000265061676605560
57,0.003924468621618771,0.038794505618335695,0.015138994246805204,0.0156803331241619,0.00269158135532768,-0.0121341773175002,0.000296447627829544
58,-0.0007258606079594276,0.05498938210823906,0.01760060867074964,0.0162640452539608,0.00148483990645681,-0.0106878678827896,0.000300085005508488
59,0.009075901704538647,0.04697706470442814,0.010176303246089535,0.0157424946850744,0.000749307313462344,-0.0101795953500742,0.000298464515885999
60,0.003756459393544298,0.045831834715039654,0.018078747150169994,0.0166309135478834,-0.00239578267437802,-0.0107550131561223,0.000318569088652576
61,0.007409645511136986,0.05238826086166226,0.016949000128485547,0.0174312941826044,-0.000371708067784065,-0.0107940936114980,0.000321944810418140
62,0.0037803118984294226,0.04343064876090519,0.01492338994363851,0.0199115456037957,-0.00414441301216692,-0.0105768595222592,0.000323007584820401
63,0.021509902806853387,0.042553695037937156,0.016509679320924064,0.0183667050173205,0.00263372764688067,-0.0128412531955644,0.000332180626980483
64,-0.01894223535299655,0.05230973784799953,0.033199501786540964,0.0190913946113949,-4.00816926983778e-5,-0.00832170672970986,0.000287388832417523
65,0.005891654648186528,0.04958469869214105,0.012491608517194663,0.0193653577299045,0.00337487565184248,-0.0151002682160664,0.000355139693956175
66,0.007505385358583694,0.046121602713644794,0.019851904730182834,0.0160556904141298,0.00625217309467558,-0.0105144086507423,0.000347014655296518
67,0.0006300164592164537,0.04430489764268425,0.01989474248279044,0.0168544289716402,0.0160432944136653,-0.0121364525310271,0.000452854632858490
68,-0.0023278234940834475,0.04953974513731363,0.018830250124217907,0.0100191120478094,0.0118079771004423,-0.00956167208291296,0.000418006783230895
69,-0.014736796846929412,0.052702690173469846,0.01736985376233169,0.0143810478403567,0.0179699639349979,0.000449358706066223,0.000489300334566511
70,0.005271111642418225,0.03648832887397768,0.02551050134524724,0.00892456571750917,0.0256573205171826,0.000553607010547710,0.000616915664920059
71,0.007744495145900365,0.060564782184607535,0.023450519298610528,0.00519413748119734,0.0184245507837788,-0.00173906459025875,0.000631423723892910
72,-0.002000568256348978,0.04345704088734126,0.018862377000379738,-0.00173172051512749,0.0108837168869829,-0.00176951852666889,0.000354035767376248
73,0.02024619713465403,0.041236486720014676,0.012864456688807202,0.00590274360964357,0.0213237012077535,0.0155009540891921,0.000781631814032790
74,0.0005875017764954693,0.0572124457323836,0.01791971946666293,0.000373481588510735,0.0250084686458211,0.0112376647380325,0.000739380215165397
75,0.0035216289192609995,0.041674887026509455,0.02496516378161706,-0.00404896554745041,0.0224776491462091,0.0144482478130840,0.000646830555213196
76,0.033984467216871095,0.04181719567568637,0.015412715411327493,0.00772205671950680,0.0136676927919206,0.0152260246505348,0.000555794802243215
77,0.015210098761056168,0.055559971008729614,0.03216920310931237,-0.00514285405050680,0.0349348750521022,-4.12023502778074e-5,-2.74748753461562e-5
78,0.020235483602882076,0.03396843600264854,0.03427086359874343,0.000523587000426852,0.0378859899911813,-0.00802188691797018,-0.000309996343715202
79,-0.00512199942745184,0.050644497094239904,0.042155170785976415,0.00574081838490337,0.0450481914747739,0.000933344778448258,-0.000441892851598236
80,-0.0009097144760989995,0.04317905276191775,0.031892905476188727,0.00604960905432691,0.0239110167212649,0.0230604841283009,-0.000178200546848473
81,-0.005321035045094291,0.040684475160397915,0.047359020983820166,0.0166475565023550,0.0336927914597524,0.0263231688388449,-0.000576736287099200
82,-0.016541053427968522,0.03896052463180927,0.042556522935895735,0.0119372502810551,0.0298467707023848,0.0244204124230203,-0.000529585308943981
83,-0.010818529605667093,0.02639521290855379,0.04189955324556882,0.0176927389095032,0.0143525316613710,0.0253866876889728,-0.000479054106789500
84,-0.041736464829279285,0.04299059784185344,0.05274963534079857,0.0164223108992783,0.0137000952507164,0.0210524222999844,-0.000473086501114772
85,-0.02861811419960114,0.04675422369737986,0.051336094690555,0.00694302775714370,-1.42107622776956e-5,0.00773666093886005,-8.60419750206010e-5
86,-0.03175232493243052,0.0250002269851321,0.052394474932772495,0.0117821944313944,-0.0138361687644068,-0.00202496914368271,0.000221186197646328
87,-0.024763415323044935,0.035258214973145796,0.0581148495274062,0.0122448010818484,-0.0168966939534258,0.00278357353947870,0.000262193517472697
88,-0.017690609100077026,0.03199245678427193,0.052916427605709915,0.0105049822548174,0.00290018250679889,0.00841429466892950,-0.000192783571310140
89,-0.008045682218323025,0.03079415576731681,0.04070025839707214,0.0200829223031405,0.0221843903878317,0.00652896072562299,-0.000820113203636619
90,-0.0034166789528859987,0.03424761215872807,0.03387172063094557,0.0107087824771411,0.0305942397554992,0.00523586342938625,-0.000947244857130047
91,-0.011090415873032944,0.02253298775676338,0.048629143902629623,0.00345569401018218,0.0190479482396157,-0.00352971701668910,-0.000281504005944733
92,0.00378182657688364,0.030799649263266005,0.04181674953605996,0.00772093908434632,-0.00140511351316040,-0.0105251803827667,6.95522173996821e-5
93,-0.009688232173425071,0.023550268749368386,0.04775847378101816,0.00553529942753945,-0.0169706574378433,-0.00408733731409484,-0.000109685062085307
94,-0.016327791096918398,0.027327573082074397,0.04428781597528397,0.00568821361749347,-0.0222116887896129,-0.00583359170764451,-0.000287797630480702
95,-0.005379287064420035,0.024606326193255867,0.047989667591398444,0.00945513311570591,-0.0115190592713139,0.00526451664907560,-0.000144945522604023
96,-0.016978834083381855,0.0200394152979958,0.06101027930384695,0.00303147415084555,-0.0126121492870223,-0.00321712489471597,-0.000136091226698998
97,-0.00362399064839658,0.02152770958403491,0.033725383162832134,0.00820669355668493,-0.00348124066520498,0.000535043450305768,2.43977353997504e-6
98,-0.008095902181442627,0.022836998121946783,0.05668922687275879,0.00755546476906062,0.00471754082379172,0.00479339005397220,2.14610946910332e-5
99,-0.013125437587205635,0.00818177550782459,0.05130054562247932,0.00745899960821355,-0.00254934369418002,-0.00891526817634413,3.88747512827248e-5
100,-0.01793772353209855,0.022688575000982536,0.04564362623774798,0.0103166955131532,0.00248526450862894,-0.00269805097255722,6.60852658811439e-5
101,-0.02941880442002609,0.007176100105928507,0.05897235516943744,0.00983884012668119,0.00130610387730961,-0.00710371616161460,6.69049447353798e-5
102,-0.008549527672581547,0.017912282694504594,0.05267860982534911,0.0167724415593394,-0.0233647504911677,0.00685804793613681,0.000457733844959729
103,-0.02879523439745868,0.012770191133812586,0.04418906444523896,0.0125550892774064,-0.0596449153790941,-0.00444315996330575,0.00217797801567010
104,-0.02467009076693505,0.010550742608633631,0.05431403908318111,0.0153437142718856,-0.0838750699495733,-0.00399310461556705,0.00438571952617728
105,-0.03634176789612242,0.012089132240979988,0.06504953855389917,0.0175580359660406,-0.0585793733136622,-0.00897075347562582,0.00512980970087029
106,-0.024753587276144406,0.004915319220313408,0.0725871126611699,0.0163947874908594,-0.0123304759565451,-0.00960473687531329,0.00172101979350281
107,-0.005965581821622101,-0.010207833964846147,0.043233652147196544,0.0279829673693334,-0.00212579392922768,0.00525821984976361,0.000195057563694201
108,-0.009281847830783896,0.01921901577944045,0.047104967062790326,0.0254954403687956,-0.0212247343702057,-0.000783121373915386,0.00260360749483413
109,-0.010794311431420955,-0.0005131309617452395,0.041788733143821366,0.0140182204693715,-0.0536010557827536,-0.000917220509964303,0.00557996287456619
110,0.018682431583526116,0.006701373380769225,0.036376763480012286,0.0227281625773963,-0.0952110601696745,-0.0210825409843645,0.00782220787012233
111,0.03798482787825874,0.007150556438175047,0.035863517551042445,0.00944499306985983,-0.118890288750068,-0.0172185709680259,0.00771988800179269
112,0.008056897407954455,-0.00772367971489938,0.03833904272905864,0.0130494895303699,-0.126160074779008,8.02093019675806e-5,0.00673827774322344
113,0.011147314122904373,0.0004405716826003862,0.062371873033440384,0.0134870624050887,-0.0880324338512702,-0.0156575784257890,0.00517783171507002
114,0.03441491183786338,0.011624297115484317,0.047595251461456156,0.0117006660775592,-0.0781725702034009,-0.00946790189267475,0.00332661412121538
115,0.01256029973017636,-0.012933804724819697,0.03935427284227888,0.00509176070630781,-0.0719675728547978,-0.00729035454660239,0.00149488500925854
116,0.050263374439332764,-0.005795857073648304,0.03807472077743124,0.0102753335739633,-0.0537489517592913,-0.00295814906054439,0.000406129451279269
117,0.0354008637043276,-0.007231976519943936,0.04854573225222292,0.00441131386483018,-0.0781717720907737,-0.00624224203673095,-0.00178264379707160
118,0.0779206933123639,-0.010296006985671367,0.0629823039677313,0.0131039784495594,-0.0934821305896967,0.0157537546354597,-0.00422943009511378
119,0.0564601304577001,-0.009427048892651654,0.05028968792349442,0.00794809003888660,-0.0970591315374350,0.00538993593027998,-0.00540534932303405
120,0.09388905955506345,-0.00395989387915871,0.05628490305667544,0.00681319753192022,-0.0734184241738980,-1.71054172396997e-5,-0.00337121795313033
121,0.07200358759494882,-0.00717579637228026,0.054492233991386474,0.00319002773786205,-0.0545164369221637,0.00796018120755772,-0.00228410218691510
122,0.076233266221233,-0.017705112835313452,0.06286324614834715,0.00259654008718215,-0.0206564920102153,0.00227508067021682,-0.000584389412800479
123,0.09881828101563106,-0.008582745970006897,0.05370333513001824,0.000796569836742035,-0.00768967909951520,-0.00232771821900772,-0.000190377020825805
124,0.11206557173824697,-0.011213911104189317,0.05154282303893076,3.66229579619008e-5,0.000891615651052582,0.00706681820598955,-9.88239410859570e-7
125,0.11768785565088949,-0.020716891837398582,0.054444153941299644,0.00473199455239767,0.00720930864568046,0.0161712437885965,2.19567776080787e-5
126,0.11328247396684513,-0.01574857106421229,0.05689377012635011,0.00235675075075833,0.00250890096755696,0.0118502714988517,-7.39238787861307e-6
127,0.11382028257563798,-0.00721846393982048,0.0556003522078834,-0.00157561705165548,0.0200492682642909,0.00771868443037249,0.000394427055850799
128,0.1273907325875568,-0.0166929905243203,0.05365269910412884,-0.00574218201888446,0.0391135148256821,0.00769614456015327,0.000807584827497987
129,0.12416296145222272,-0.017671076868048363,0.07061705378723171,-0.00576136263924419,0.0559102717059771,0.00272441415430482,0.00133025016986754
130,0.13112125870698832,-0.02169134226297939,0.057399120282688454,-0.00178828635766354,0.0522538803688889,0.0152414019094655,0.00202499378689780
131,0.1207786270940211,-0.016848975199366484,0.07622410647052669,-0.00178042541470925,0.0582541652795328,0.00300828516880701,0.00301754261330467
132,0.1469783247429005,-0.016841921750488265,0.05312465984321868,-0.00700113425133644,0.0639508239561424,0.0143972268339960,0.00379894764122635
133,0.1578707834179376,-0.03229092608091455,0.051720778490818686,-0.00364740306547118,0.0655064730138680,0.0132695071675869,0.00481171646936285
134,0.15459821017269904,-0.02888099193638205,0.05040884253765765,0.00354329067561338,0.0572859962196281,0.0127824321662838,0.00494743246174500
135,0.1756988782443485,-0.021933361105454963,0.0467794467162157,-0.00178082671364969,0.0688514852583398,0.0176728514170629,0.00595327575681504
136,0.17169602881808876,-0.04255150107482514,0.05511889024553063,-0.00142286339470190,0.0732796408748374,0.0129271656054326,0.00642337063555742
137,0.17511276241466533,-0.03468788227513664,0.04650942553165027,0.00889655746664638,0.0814971968914519,0.00952223663251793,0.00675217395361205
138,0.19344078075088866,-0.0329997025063864,0.048629181557876544,0.00889921875136646,0.0928054513271384,0.0130897774007741,0.00716078885892546
139,0.18055531846275175,-0.04043506791418011,0.0470105448407645,0.00887099196124342,0.0932109036124067,0.0145786776010396,0.00643851774121529
140,0.1687066158653452,-0.032691808544223655,0.04923847141726623,0.0136268268388503,0.105080362941203,0.0226358695767072,0.00579685781418904
141,0.19721567609851853,-0.0437772539244789,0.03305554839635638,0.00513179983196084,0.104110429423713,0.00639544561827405,0.00517337936695550
142,0.1615377249117146,-0.04992906591590618,0.047907310929912184,0.0166149783518825,0.125336117839798,0.0105529103611685,0.00455072650785038
143,0.18783181444519292,-0.04019188172478111,0.04261273347405159,0.00368296485547352,0.117814554568796,-0.00424071589480315,0.00436311283967084
144,0.149216643364544,-0.05816305456273574,0.059128807269554606,0.00414607784831690,0.129130202998904,-0.00218973741083020,0.00371238795527740
145,0.18947009332498155,-0.058554451472958235,0.04353202114505694,0.0149380352073635,0.106641829206287,0.00812175181051729,0.00370747509884939
146,0.15918799633546998,-0.04584961104473528,0.05003605682176904,0.0153989504566670,0.107589797092098,0.0148616123012456,0.00344432450834742
147,0.16747596347531823,-0.060913992182403565,0.05110395076061258,0.00980198975070865,0.101400460848134,0.00465752945412111,0.00357929926754086
148,0.1478493724451857,-0.06235196099785967,0.055368731560548,0.0177844270481829,0.0949104174576331,-0.00426270349625080,0.00387011629744904
149,0.12849698920578922,-0.04813297750142098,0.059129175795668676,0.0134335843700108,0.0969910518968759,-0.0136894959706716,0.00421572748020127
150,0.1378907616870788,-0.06936871633768693,0.06566830872689278,0.0107157550702133,0.0924847364760976,-0.0203264700992732,0.00397698293835813
151,0.1266684383497444,-0.06625342493364872,0.06535717234458205,0.0164020750840871,0.0767395242787816,-0.0181252117412492,0.00362504605275571
152,0.13129752721794585,-0.055973955405753895,0.0493404838240481,0.0148779536625040,0.0662298078082382,-0.0147731558259504,0.00282905520142385
153,0.13352716250699637,-0.0772530287027069,0.06347100605724365,0.00887306917728924,0.0707474586091745,-0.0203834585952943,0.00224219468036790
154,0.12868130785867365,-0.06452709675231127,0.055980567164746864,0.0190372645570183,0.0627909776829281,-0.0273066244886441,0.00154343948447910
155,0.1309315110496308,-0.06270617393510414,0.06099235298861605,-0.000687827518955081,0.0722457891570569,-0.0236804936284494,0.000819909499016447
156,0.12945655049628335,-0.08905375957044359,0.05779372344905709,0.00320200671509081,0.0727231663913515,-0.0319010467707026,0.000501365185208269
157,0.126050693518292,-0.06980561693920617,0.06378638602381592,0.0120170153596755,0.0800629733702433,-0.0425186034018978,3.97126115725399e-6
158,0.06318015417705163,-0.05509894752140587,0.08149947900672805,-0.000504295343889415,0.0728826058684258,-0.0359993208742053,0.000230201418181974
159,0.10490987654424574,-0.09421852260273567,0.06932140191736003,0.00713368443201998,0.0603146563957183,-0.0433782620230965,0.000874383538100210
160,0.08666143106856128,-0.05779184321216835,0.05868182032205893,0.0133937787601922,0.0411669879211816,-0.0321924927921314,0.00115393915379258
161,0.08670513586725684,-0.08172349190030792,0.06754849404198637,-0.000381942412380245,0.0543501752235621,-0.0286661355101298,0.000952329301105892
162,0.08621431109126032,-0.08031432228083046,0.06838918887715595,0.0177030082002120,0.0399881770649045,-0.0368677973810642,0.00126214743440134
163,0.08014002487183206,-0.06175089661644495,0.055170935706270186,0.00705759744214262,0.0240461418968242,-0.0235306692174611,0.00111990862537881
164,0.058882761716986975,-0.0756134019379261,0.0749688752831883,0.00193818756244207,0.0313873359405355,-0.0359684732602015,0.00118534928544733
165,0.05405176303674347,-0.0673516819386949,0.06818131081478485,0.00844740570187317,0.0281896576920190,-0.0220805136309117,0.000919744316474791
166,0.037480660857687975,-0.07021733491652815,0.0703296768576156,0.00433111197953860,0.0285343640284884,-0.0290275404215991,0.000872360121708660
167,0.027243823730001226,-0.07943062718215022,0.07122989925813594,0.00371946674737249,0.0319444280409564,-0.0336210794742216,0.000731727214823064
168,0.02532582923189175,-0.0728299941984687,0.07204899211180438,0.00551810815819726,0.0309567332380998,-0.0247599831689971,0.000587991237962937
169,0.03438753376830084,-0.06893716426781638,0.06524751326532274,0.00322142232887813,0.0273530902325774,-0.0269617250042918,0.000512236428759194
170,0.02957635540124448,-0.08715935596148994,0.05621751181699586,-0.00185316749395786,0.0171936883303299,-0.0272801541562757,0.000493901318712409
171,0.026511230783999307,-0.06640223141547452,0.059140920863288704,0.00708467602468243,0.0236434166347262,-0.0294765853731134,0.000503343175262683
172,0.007551380965061694,-0.05777024785109808,0.06051243193116296,0.00417550903576227,0.0314598537130330,-0.0168111833416729,0.000295518513754200
173,0.004910200767759942,-0.0794149172699925,0.062313743586735804,0.00571651595814219,0.0212560329086567,-0.0233803008628829,0.000331473595584164
174,-0.006991714382824421,-0.05598146929288361,0.053291478650690394,0.0164209260371194,0.00370957353268651,-0.0174077581039687,0.000303865832703365
175,-0.005233199159923707,-0.05915532889284947,0.055722238015126546,0.00604106136706374,0.00525879748965352,-0.0170790504427460,0.000273402777304699
176,-0.02599375053890296,-0.0779577926570425,0.06944742229557743,0.0141376215165625,0.000274312917147285,-0.0166015226385161,0.000276007317237092
177,-0.015141381301999601,-0.05392404562324582,0.057021719715886876,0.0147993398664094,0.0175259737262241,-0.0191084781624877,1.34457673770516e-5
178,-0.03734275063279524,-0.06761921808230009,0.07336094999387144,0.00814939804024169,0.0212591211927689,-0.0127335079858556,-7.73486278077273e-5
179,-0.03120236884956351,-0.061899300874880714,0.05977546538757217,0.0202346343583987,0.0227415773329436,-0.0130669557329632,-6.82987289893910e-5
180,-0.039223653409855785,-0.049237507786007995,0.06599030122511529,0.0181763318091884,0.0309912112381255,-0.0121328997988373,-0.000262140499522334
181,-0.055683500593125546,-0.060989081895676756,0.061759609531431225,0.00955073613838777,0.00366075722868983,-0.0177341110850297,0.000262795487937284
182,-0.048593406836879405,-0.051895334347138,0.0385318879884311,0.0141941790672332,-0.0143126020784741,-0.0239284689828724,0.000199564317749479
183,-0.06051191422971414,-0.05375057846730724,0.05895650188027379,0.0131105565585918,-0.00906917565614680,-0.00894991819226627,0.000211179563833430
184,-0.0765894911794065,-0.06170763214793229,0.060667769082244805,0.0109016875259062,-0.0115050797384374,-0.00795447490476743,0.000215688173270889
185,-0.06860148716472558,-0.04931617616095585,0.041841453771573,0.0107024289893610,-0.0128355591036838,-0.0164525596009460,0.000280185698572355
186,-0.08350827481330891,-0.042551753875421094,0.04447139569034664,0.000979088141752932,0.000158902630857875,-0.0118148221686153,0.000150849266862041
187,-0.09340292236630399,-0.05028977972410714,0.042935426896757,-0.000941284132041551,0.00958197582166859,-0.0139331631005137,3.88935460967632e-5
188,-0.07880701852999583,-0.05315922640856302,0.044838343300086736,-0.0119757840249464,-0.00244216738322186,-0.00651621649580913,0.000129691434317625
189,-0.08537700251734148,-0.049808010001113456,0.0415136613100322,-0.0320606394667995,-0.0218765074906615,-0.00510682323496253,0.000191628888376316
190,-0.10473036191719354,-0.04831312377156077,0.04152797745776926,-0.0419343800841146,-0.0173031038028229,-0.00451955930989501,0.000406226353200534
191,-0.10088731318591138,-0.03451576052480676,0.03830723451969642,-0.0568934640411449,-0.0250657621983112,0.000668161633564354,0.000579112075058674
192,-0.09741070408434571,-0.03552626503316336,0.037196423409293855,-0.0847199605059211,-0.0198096156546344,-0.00686830175844135,0.00100305210938600
193,-0.1127699439261467,-0.03978983931020186,0.03125640390056872,-0.0959791321684846,-0.00883408517903557,0.00556338213038966,0.00181543843533460
194,-0.10877142603430201,-0.03874363229121491,0.027171531956891926,-0.119747146675941,-0.00683323373878381,0.00906970519688921,0.00267351731556131
195,-0.1204962966315355,-0.04234684103493064,0.05386308339877566,-0.149475624022623,0.000710953900522631,0.00872909568715923,0.00407893298640838
196,-0.13577675883197005,-0.04670515604992309,0.029892311173120856,-0.178707477210117,-0.00149953940122104,0.0109500918330303,0.00592213680159115
197,-0.1183476956969689,-0.04178959192566234,0.04323248159724469,-0.205727949606618,-0.0127426808116202,0.0231250508503562,0.00812776423223660
198,-0.1415389273424701,-0.043795988051544055,0.03852247198968728,-0.238871794691713,-0.0119793079342164,0.0141675402205408,0.0109086853195264
199,-0.14427713707869927,-0.038116207650106315,0.04059313612353921,-0.257511091131914,-0.0232912428952536,0.0162232679841288,0.0150299903764074
200,-0.11977844721025521,-0.03213390029491059,0.03561362599356177,-0.292657291729355,-0.0270880050722732,0.0286053775430384,0.0182872474629386
201,-0.14156864906353883,-0.036745749572110964,0.032374279503922354,-0.317229006711019,-0.0129509226168946,0.0318859517079098,0.0232027471422636
202,-0.15593045392822358,-0.01679905304906748,0.06209762557855791,-0.331244527939681,-0.0149091751815788,0.0328918214533891,0.0298340774389384
203,-0.15101184397480916,-0.01576969276141471,0.03770206513028751,-0.371700208610957,-0.00473716049885909,0.0255446303602500,0.0346692977610947
204,-0.16290479717326312,-0.05216727733484822,0.04542481763419293,-0.385927627115559,-0.00766405826353247,0.0197088170729507,0.0417486404464433
205,-0.13738175541966813,-0.027376540102448887,0.044837394542607045,-0.402558960069171,-0.0154638219302773,0.00523666211954841,0.0502896244822167
206,-0.14950891772650898,-0.0172550135935291,0.04118455534609877,-0.433497545068041,-0.00222082706453330,0.00678897161248341,0.0566547974394556
